NASDAQ,USD-GBP,USD-JPY,USD-CAD,Bitcoin
101.37000274658203,0.8008999824523926,107.16300201416016,1.3240599632263184,0.00011782740330090746
102.76000213623047,0.8090900182723999,107.69200134277344,1.325700044631958,0.00012316840002313256
101.81999969482422,0.8108999729156494,107.75599670410156,1.326799988746643,0.00012118500308133662
100.08000183105469,0.8108999729156494,107.75599670410156,1.326799988746643,0.00012118500308133662
99.3499984741211,0.8136699795722961,108.06900024414062,1.3242000341415405,0.00011985700257355347
98.58999633789062,0.8135200142860413,107.73699951171875,1.3216999769210815,0.00011914630158571526
95.73999786376953,0.812720000743866,107.16300201416016,1.3328299522399902,0.00012106550275348127
97.13999938964844,0.8102200031280518,106.82599639892578,1.3336700201034546,0.00012186299863969907
99.2300033569336,0.8102200031280518,106.82599639892578,1.3336700201034546,0.00012186299863969907
99.01000213623047,0.8137999773025513,107.2509994506836,1.33024001121521,0.00012152470299042761
97.08000183105469,0.8183599710464478,106.96099853515625,1.3321399688720703,0.00011633669782895595
97.33000183105469,0.8187999725341797,107.1780014038086,1.3335000276565552,0.000116462200821843
98.55999755859375,0.8043000102043152,107.87999725341797,1.3285900354385376,0.00012016690016025677
99.30999755859375,0.8043000102043152,107.87999725341797,1.3285900354385376,0.00012016690016025677
98.3499984741211,0.7929099798202515,108.38800048828125,1.3223999738693237,0.00012187140237074345
97.91999816894531,0.7836599946022034,108.81700134277344,1.320199966430664,0.0001242618018295616
98.05999755859375,0.7797999978065491,108.677001953125,1.3200000524520874,0.00012339719978626817
98.33000183105469,0.77708500623703,108.58100128173828,1.31358003616333,0.00012542000331450254
98.62000274658203,0.77708500623703,108.58100128173828,1.31358003616333,0.00012542000331450254
98.16000366210938,0.7709100246429443,108.60099792480469,1.3086600303649902,0.00012378989777062088
97.86000061035156,0.7761099934577942,108.48300170898438,1.309399962425232,0.00013307300105225295
101.30999755859375,0.7738000154495239,108.64199829101562,1.3072999715805054,0.0001334491971647367
100.98999786376953,0.7788000106811523,108.60600280761719,1.3070600032806396,0.00011546409950824454
98.43000030517578,0.7788000106811523,108.60600280761719,1.3070600032806396,0.00011546409950824454
98.7300033569336,0.7792999744415283,108.73400115966797,1.3063000440597534,0.00010803629993461072
98.63999938964844,0.7777600288391113,108.96399688720703,1.3055599927902222,0.00010607050353428349
100.05999755859375,0.7771999835968018,108.8740005493164,1.308899998664856,0.00010862800263566896
99.7699966430664,0.7750899791717529,108.78900146484375,1.316540002822876,0.00010870060214074329
99.2300033569336,0.772819995880127,107.99600219726562,1.3167500495910645,0.00010797849972732365
98.58999633789062,0.7729399800300598,108.22000122070312,1.3140000104904175,0.00010624039714457467
98.41999816894531,0.7756999731063843,108.69400024414062,1.3151600360870361,0.00010703739826567471
99.91999816894531,0.7763599753379822,109.14600372314453,1.3150999546051025,0.00010682760330382735
100.52999877929688,0.7778000235557556,108.91300201416016,1.318560004234314,0.00010790330270538107
100.66000366210938,0.7824730277061462,109.27400207519531,1.3227100372314453,0.0001135733982664533
102.52999877929688,0.781470000743866,109.22599792480469,1.3225200176239014,0.00011418409849284217
102.44999694824219,0.7777000069618225,109.04199981689453,1.323199987411499,0.00011343450023559853
103.2699966430664,0.7780799865722656,108.99299621582031,1.3236700296401978,0.00011352980072842911
103.26000213623047,0.7779800295829773,108.7979965209961,1.3251899480819702,0.00011483569687698036
103.58999633789062,0.7762899994850159,108.49199676513672,1.3249800205230713,0.00011775799794122577
104.5999984741211,0.7739199995994568,108.6989974975586,1.3222399950027466,0.00012034730025334284
105.06999969482422,0.7721499800682068,108.66200256347656,1.320680022239685,0.00012185989908175543
105.69999694824219,0.7734249830245972,108.44499969482422,1.3271299600601196,0.0001245753956027329
104.73999786376953,0.7735700011253357,108.47799682617188,1.330199956893921,0.00013084299280308187
104.37000274658203,0.7739999890327454,108.58499908447266,1.3278000354766846,0.00013705060700885952
104.63999938964844,0.777999997138977,108.7300033569336,1.3295700550079346,0.00013993580068927258
104.83000183105469,0.7753599882125854,108.99199676513672,1.3303099870681763,0.0001385353971272707
104.25,0.7775499820709229,109.09700012207031,1.3269000053405762,0.00013277279504109174
104.25,0.7734000086784363,109.36699676513672,1.3285599946975708,0.00013399249291978776
104.80000305175781,0.7744200229644775,109.51200103759766,1.327970027923584,0.00012884530588053167
104.45999908447266,0.7744200229644775,109.53500366210938,1.3283900022506714,0.0001365749049000442
104.4800033569336,0.7727599740028381,109.02200317382812,1.330299973487854,0.00013660930562764406
105.20999908447266,0.7693600058555603,108.65299987792969,1.3291900157928467,0.00013789230433758348
104.66999816894531,0.7627000212669373,108.83200073242188,1.3192700147628784,0.0001342587056569755
105.2300033569336,0.7599700093269348,108.73799896240234,1.3176000118255615,0.00013250300253275782
104.63999938964844,0.7610599994659424,108.62699890136719,1.3249800205230713,0.00013511869474314153
104.61000061035156,0.760699987411499,108.58200073242188,1.3237099647521973,0.00013739810674451292
103.88999938964844,0.7615399956703186,108.76399993896484,1.323099970817566,0.0001385534997098148
104.12999725341797,0.7575700283050537,108.54900360107422,1.317270040512085,0.0001380618050461635
104.4800033569336,0.7421000003814697,109.41300201416016,1.315269947052002,0.00013755759573541582
105.19999694824219,0.7488800287246704,109.4000015258789,1.3183399438858032,0.00014424849359784275
106.0,0.7534400224685669,109.57599639892578,1.3163000345230103,0.00015059069846756756
105.91999816894531,0.7620700001716614,109.51599884033203,1.3159199953079224,0.00013742300507146865
107.0199966430664,0.7641000151634216,109.5510025024414,1.3113900423049927,0.00013883400242775679
107.5999984741211,0.7681999802589417,109.38300323486328,1.3122999668121338,0.00013852689880877733
107.16999816894531,0.7689099907875061,109.4990005493164,1.3146400451660156,0.000135950293042697
106.69000244140625,0.7724999785423279,109.38200378417969,1.3148200511932373,0.00013656480587087572
106.69000244140625,0.7731000185012817,109.38300323486328,1.3164000511169434,0.00013745410251431167
107.79000091552734,0.770799994468689,109.36900329589844,1.315500020980835,0.00013814130215905607
107.98999786376953,0.76910001039505,109.54199981689453,1.3107999563217163,0.00013717249385081232
107.0199966430664,0.7638300061225891,109.4280014038086,1.3073400259017944,0.00013711789506487548
107.0999984741211,0.7626000046730042,108.87300109863281,1.3060599565505981,0.00013901249621994793
107.0999984741211,0.7540000081062317,108.68099975585938,1.3001999855041504,0.00013888550165574998
107.81999969482422,0.7547000050544739,108.71299743652344,1.2972999811172485,0.0001431543059879914
108.27999877929688,0.7602999806404114,108.54299926757812,1.29830002784729,0.00013614920317195356
108.20999908447266,0.764519989490509,107.96399688720703,1.2986600399017334,0.00012871310173068196
106.41999816894531,0.7592999935150146,108.40599822998047,1.2963900566101074,0.00012249359861016273
105.83000183105469,0.7625600099563599,108.01599884033203,1.3003100156784058,0.00012376450467854738
107.3499984741211,0.7630599737167358,109.03099822998047,1.3036500215530396,0.00012691850133705884
106.83999633789062,0.7651000022888184,109.50700378417969,1.306249976158142,0.0001224506995640695
107.08999633789062,0.766539990901947,109.56600189208984,1.3065400123596191,0.0001227869070135057
106.55000305175781,0.7699300050735474,109.99199676513672,1.3055599927902222,0.0001132789984694682
107.86000061035156,0.7678999900817871,109.85399627685547,1.3065500259399414,0.0001135459024226293
108.30999755859375,0.7667999863624573,109.88300323486328,1.3037999868392944,0.00011462910333648324
109.30999755859375,0.7645999789237976,110.17500305175781,1.3039000034332275,0.00011199420259799808
109.30999755859375,0.7688000202178955,110.18000030517578,1.3063600063323975,0.00011550490307854488
109.25,0.7688999772071838,110.1729965209961,1.3045400381088257,0.0001143393965321593
109.13999938964844,0.7663999795913696,109.90799713134766,1.3073500394821167,0.00011519569670781493
109.62999725341797,0.7607600092887878,109.72799682617188,1.3138999938964844,0.00011895530042238533
110.20999908447266,0.7621999979019165,109.552001953125,1.3127000331878662,0.0001184072025353089
109.77999877929688,0.7655900120735168,108.802001953125,1.3158999681472778,0.00011223569890717044
111.13999938964844,0.76569002866745,108.91999816894531,1.3187700510025024,0.00010685370216378942
115.33999633789062,0.7677800059318542,109.13200378417969,1.3164000511169434,0.00010733499948401004
115.95999908447266,0.7679299712181091,108.98699951171875,1.319700002670288,0.00010516359907342121
116.45999908447266,0.7639999985694885,108.87699890136719,1.3211300373077393,0.00010694580123526976
117.79000091552734,0.7586299777030945,108.37200164794922,1.3240400552749634,0.00010760180157376453
118.66999816894531,0.7693799734115601,108.61199951171875,1.3293999433517456,0.00010892099817283452
116.47000122070312,0.767300009727478,109.4469985961914,1.3282400369644165,0.00010402120096841827
115.8499984741211,0.7694000005722046,109.81400299072266,1.3284300565719604,0.00010277699766447768
114.33000183105469,0.7733799815177917,109.96800231933594,1.3284000158309937,0.00010208309686277062
115.7300033569336,0.7756999731063843,109.6449966430664,1.3309600353240967,0.00010145470150746405
114.80000305175781,0.7741000056266785,109.76599884033203,1.3316999673843384,9.796010272111744e-05
114.05999755859375,0.771809995174408,109.84300231933594,1.3290400505065918,9.684239921625704e-05
114.4000015258789,0.7717499732971191,109.84600067138672,1.3256100416183472,9.790119656827301e-05
116.19999694824219,0.7664700150489807,109.75800323486328,1.326390027999878,9.697330096969381e-05
116.19999694824219,0.7661100029945374,109.79100036621094,1.3245199918746948,0.00010319770080968738
115.66999816894531,0.7687000036239624,109.83000183105469,1.3235000371932983,9.859989950200543e-05
115.2699966430664,0.76910001039505,109.91899871826172,1.325369954109192,0.00010380570165580139
114.48999786376953,0.7735000252723694,111.20999908447266,1.3220399618148804,0.00010407480294816196
115.18000030517578,0.776199996471405,111.9540023803711,1.3259799480438232,0.00010323710012016818
114.73999786376953,0.7719799876213074,111.55699920654297,1.3252999782562256,0.00010362509783590212
112.41000366210938,0.7735999822616577,110.85700225830078,1.3287400007247925,0.00010704679880291224
113.0199966430664,0.769029974937439,110.28600311279297,1.3279199600219727,0.0001133719997596927
107.44999694824219,0.7747799754142761,110.36299896240234,1.334529995918274,0.00011383699893485755
102.55000305175781,0.7758600115776062,109.66000366210938,1.3386199474334717,0.00011530760093592107
110.12000274658203,0.7808200120925903,107.6969985961914,1.3407100439071655,0.00011274380085524172
110.06999969482422,0.7832599878311157,108.48699951171875,1.332509994506836,0.00011379430361557752
116.37000274658203,0.7799800038337708,107.03700256347656,1.3377599716186523,0.00011421719682402909
114.0999984741211,0.7767000198364258,107.677001953125,1.3384599685668945,0.00011014720075763762
110.5,0.772159993648529,106.24800109863281,1.3393800258636475,0.0001096185005735606
105.72000122070312,0.7634000182151794,103.93800354003906,1.362220048904419,0.0001262044970644638
104.69999694824219,0.7648000121116638,103.11199951171875,1.3658000230789185,0.00012642660294659436
99.31999969482422,0.7746099829673767,105.0260009765625,1.3731800317764282,0.00012639940541703254
88.62999725341797,0.7801399827003479,104.55000305175781,1.3773000240325928,0.0002011753967963159
96.05000305175781,0.7955300211906433,104.61000061035156,1.394279956817627,0.00017973629292100668
85.30999755859375,0.8064600229263306,106.68800354003906,1.3797800540924072,0.0001994225021917373
95.02999877929688,0.8152199983596802,106.17500305175781,1.4010599851608276,0.00019136449554935098
91.56999969482422,0.824970006942749,107.37699890136719,1.4239200353622437,0.00019089659326709807
88.0,0.8601899743080139,108.36000061035156,1.4444999694824219,0.00016151979798451066
80.5,0.8699899911880493,111.29100036621094,1.4498200416564941,0.00016132209566421807
72.86000061035156,0.8603600263595581,110.46199798583984,1.4459400177001953,0.00015585270011797547
82.98999786376953,0.8623999953269958,110.8270034790039,1.4476900100708008,0.00014848240243736655
86.95999908447266,0.8480299711227417,111.12000274658203,1.4438999891281128,0.00014967679453548044
93.81999969482422,0.8438000082969666,110.8759994506836,1.4217100143432617,0.00014888840087223798
92.77999877929688,0.8196300268173218,109.10900115966797,1.4037400484085083,0.00015456430264748633
99.44000244140625,0.8083000183105469,108.03500366210938,1.417870044708252,0.00015531219833064824
94.94999694824219,0.805899977684021,107.50800323486328,1.4077999591827393,0.0001513596944278106
92.2699966430664,0.8076000213623047,107.25700378417969,1.4151400327682495,0.00014719679893460125
93.95999908447266,0.8067799806594849,108.0009994506836,1.4129300117492676,0.00014851370360702276
95.22000122070312,0.8067799806594849,108.0009994506836,1.4129300117492676,0.00014851370360702276
101.58999633789062,0.8169599771499634,109.11499786376953,1.4112299680709839,0.00013934540038462728
100.94000244140625,0.8104599714279175,108.6510009765625,1.4013999700546265,0.0001363493938697502
104.12999725341797,0.8069000244140625,108.9219970703125,1.40038001537323,0.00013694709923584014
107.91999816894531,0.8029000163078308,108.56099700927734,1.39860999584198,0.00014565599849447608
107.91999816894531,0.8029000163078308,108.56099700927734,1.39860999584198,0.00014565599849447608
103.29000091552734,0.7984700202941895,107.62300109863281,1.3873100280761719,0.0001461469946661964
107.55999755859375,0.7919999957084656,107.10399627685547,1.3880900144577026,0.00015055459516588598
106.0,0.7986599802970886,107.60900115966797,1.411910057067871,0.00014051249308977276
108.30999755859375,0.8007799983024597,107.94499969482422,1.4039499759674072,0.0001409208052791655
111.23999786376953,0.8007799983024597,107.94499969482422,1.4039499759674072,0.0001409208052791655
109.77999877929688,0.8036800026893616,107.66899871826172,1.4129199981689453,0.00014534199726767838
105.2699966430664,0.8130999803543091,107.72100067138672,1.4189000129699707,0.0001405045040883124
104.62999725341797,0.8114299774169922,107.81300354003906,1.4183800220489502,0.0001345945056527853
103.8499984741211,0.8095700144767761,107.66699981689453,1.406499981880188,0.0001324345066677779
105.62999725341797,0.8095700144767761,107.66699981689453,1.406499981880188,0.0001324345066677779
111.62999725341797,0.8049799799919128,107.28299713134766,1.4036200046539307,0.00012808920291718096
111.20999908447266,0.8041399717330933,106.74099731445312,1.398300051689148,0.00011362299846950918
111.5999984741211,0.801829993724823,106.61000061035156,1.38742995262146,0.0001154927012976259
109.66999816894531,0.7948200106620789,107.28500366210938,1.3952900171279907,0.00011280609760433435
106.62000274658203,0.7948200106620789,107.28500366210938,1.3952900171279907,0.00011280609760433435
106.12999725341797,0.8034999966621399,106.6969985961914,1.408370018005371,0.00011107319733127952
108.83000183105469,0.803587019443512,106.4520034790039,1.4042199850082397,0.00010788929648697376
105.62999725341797,0.8113200068473816,106.19100189208984,1.416290044784546,0.00010048720287159085
107.33000183105469,0.8080199956893921,106.35900115966797,1.3969500064849854,0.00010159850353375077
107.58999633789062,0.8080199956893921,106.35900115966797,1.3969500064849854,0.00010159850353375077
109.23999786376953,0.8108000159263611,107.56600189208984,1.4018000364303589,0.00011357860057614744
108.5,0.8159999847412109,107.13800048828125,1.4080899953842163,0.00010787499923026189
108.88999938964844,0.8168900012969971,106.93299865722656,1.4089000225067139,0.00010273559746565297
109.4800033569336,0.8173999786376953,107.36499786376953,1.4033000469207764,0.00010720190039137378
112.08000183105469,0.8173999786376953,107.36499786376953,1.4033000469207764,0.00010720190039137378
114.94000244140625,0.8196700215339661,107.38099670410156,1.3939000368118286,0.00010278510308125988
112.62999725341797,0.8159300088882446,107.80999755859375,1.3938000202178955,0.00010500910138944164
114.70999908447266,0.8172000050544739,107.59100341796875,1.3904500007629395,0.00011011079914169386
113.98999786376953,0.8180999755859375,107.63099670410156,1.394700050354004,0.00010890189878409728
115.33999633789062,0.8180999755859375,107.63099670410156,1.394700050354004,0.00010890189878409728
115.33999633789062,0.8195800185203552,107.68699645996094,1.3971799612045288,0.00011318550241412595
116.27999877929688,0.810699999332428,107.49099731445312,1.378250002861023,0.00010892040154431015
115.19000244140625,0.815339982509613,107.7979965209961,1.375480055809021,0.00010497860057512298
116.37000274658203,0.8115900158882141,107.64299774169922,1.3774000406265259,0.0001059420028468594
118.45999908447266,0.8115900158882141,107.64299774169922,1.3774000406265259,0.0001059420028468594
118.87999725341797,0.8008300065994263,107.5479965209961,1.3582500219345093,0.00010493399895494804
119.23999786376953,0.7948200106620789,108.80899810791016,1.3509999513626099,0.00010355489939684048
119.33999633789062,0.7952200174331665,108.9990005493164,1.3493800163269043,0.0001020342024276033
117.93000030517578,0.7930799722671509,109.1500015258789,1.350160002708435,0.00010346039925934747
119.9000015258789,0.7930799722671509,109.1500015258789,1.350160002708435,0.00010346039925934747
121.30000305175781,0.7852200269699097,108.40899658203125,1.3367999792099,0.0001020855997921899
120.08999633789062,0.7867000102996826,107.7969970703125,1.3422000408172607,0.00010131619637832046
120.01000213623047,0.7867400050163269,106.98100280761719,1.3428399562835693,0.00010727559856604785
113.25,0.7950999736785889,106.8030014038086,1.3637900352478027,0.0001054758031386882
115.1500015258789,0.7950999736785889,106.8030014038086,1.3637900352478027,0.0001054758031386882
117.37000274658203,0.7912799715995789,107.46399688720703,1.3533899784088135,0.00010484350059414282
118.52999877929688,0.7945899963378906,107.41000366210938,1.353350043296814,0.00010548240243224427
118.12999725341797,0.7966399788856506,106.89399719238281,1.3575799465179443,0.00010624909918988124
119.29000091552734,0.8047099709510803,107.00599670410156,1.3592400550842285,0.00010766559717012569
118.83000183105469,0.8047099709510803,107.00599670410156,1.3592400550842285,0.00010766559717012569
119.70999908447266,0.7998999953269958,106.90299987792969,1.3501800298690796,0.00010384579945821315
118.5999984741211,0.7984099984169006,106.43199920654297,1.3542200326919556,0.00010736969852587208
115.27999877929688,0.8056100010871887,107.04399871826172,1.3643800020217896,0.00010793530236696824
118.69000244140625,0.8047999739646912,107.15499877929688,1.3634999990463257,0.00010913550067925826
115.81999969482422,0.8047999739646912,107.15499877929688,1.3634999990463257,0.00010913550067925826
117.55000305175781,0.812309980392456,107.58999633789062,1.3656599521636963,0.00010943319648504257
119.47000122070312,0.8071500062942505,107.98899841308594,1.3574199676513672,0.00010836200090125203
120.76000213623047,0.8022599816322327,107.36599731445312,1.3590999841690063,0.00010960810323012993
120.05999755859375,0.8021559715270996,107.49700164794922,1.356969952583313,0.00011004359839716926
120.05999755859375,0.8021559715270996,107.49700164794922,1.356969952583313,0.00011004359839716926
121.08000183105469,0.8002899885177612,107.35900115966797,1.3538899421691895,0.00010808149818331003
120.47000122070312,0.7972699999809265,107.5780029296875,1.3603999614715576,0.00010606330033624545
121.69999694824219,0.7928000092506409,107.28299713134766,1.3517199754714966,0.0001077822016668506
120.80000305175781,0.7933300137519836,107.23600006103516,1.3580000400543213,0.00010777250281535089
122.87999725341797,0.7933300137519836,107.23600006103516,1.3580000400543213,0.00010777250281535089
123.0,0.7967000007629395,107.2760009765625,1.3610399961471558,0.00010818750160979107
124.80000305175781,0.7955899834632874,107.24500274658203,1.3599400520324707,0.00010878030298044905
126.83999633789062,0.7942180037498474,106.91699981689453,1.3506900072097778,0.00010950230353046209
127.02999877929688,0.796209990978241,107.27799987792969,1.3568899631500244,0.0001092730017262511
128.44000244140625,0.796209990978241,107.27799987792969,1.3568899631500244,0.0001092730017262511
131.3000030517578,0.7897800207138062,107.19599914550781,1.352489948272705,0.00010666790331015363
131.00999450683594,0.7854999899864197,106.83200073242188,1.3447799682617188,0.0001049632701324299
134.10000610351562,0.7855499982833862,107.17500305175781,1.3417199850082397,0.00010437287710374221
131.41000366210938,0.7854999899864197,106.83799743652344,1.3403799533843994,0.00010442777420394123
130.55999755859375,0.7854999899864197,106.83799743652344,1.3403799533843994,0.00010442777420394123
130.52999877929688,0.7758100032806396,105.26100158691406,1.3338899612426758,9.163422510027885e-05
128.14999389648438,0.7737699747085571,105.10700225830078,1.3379600048065186,9.008629422169179e-05
131.00999450683594,0.7702699899673462,105.03199768066406,1.3342000246047974,9.000729187391698e-05
129.89999389648438,0.7623199820518494,104.68299865722656,1.3412799835205078,8.831916784401983e-05
131.30999755859375,0.7623199820518494,104.68299865722656,1.3412799835205078,8.831916784401983e-05
